    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 36 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 35 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 34 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 33 25
56 32 25
56 32 25
56 32 25
56 32 25
56 32 25
56 32 25
56 32 25
56 31 25
56 31 25
56 31 25
56 31 25
56 31 25
56 30 25
56 30 25
56 30 25
56 30 25
56 30 25
56 29 25
56 29 25
56 29 25
56 29 25
56 28 25
56 28 25
56 28 25
56 28 25
56 27 25
56 27 25
56 27 25
56 27 25
56 26 25
56 26 25
56 26 25
56 26 25
56 26 25
56 25 25
56 25 25
56 25 25
56 25 25
56 25 25
56 24 25
56 24 25
56 24 25
56 24 25
56 24 25
56 24 25
56 23 25
56 23 25
56 23 25
56 23 25
56 23 25
56 23 25
56 23 25
56 23 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 22 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 21 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 20 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 19 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 18 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 17 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 16 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 15 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 14 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 13 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 12 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 10 25
56 10 25
56 10 25
56 10 25
56 10 25
56 10 25
56 10 25
56 10 25
56 9 25
56 9 25
56 9 25
56 9 25
56 9 25
56 9 25
56 8 25
56 8 25
56 8 25
56 8 25
56 7 25
56 7 25
56 7 25
56 6 25
56 6 25
56 6 25
56 5 25
56 5 25
56 4 25
56 4 25
56 3 25
56 2 25
56 1 25
Total Cost = 69572
